45500.00 0.689329253E-04
45550.00 0.688927048E-04
45600.00 0.689258476E-04
45650.00 0.690225742E-04
45700.00 0.690359153E-04
45750.00 0.690308528E-04
45800.00 0.690465440E-04
45850.00 0.690822250E-04
45900.00 0.691480385E-04
45950.00 0.690881462E-04
46000.00 0.690921785E-04
46050.00 0.692474498E-04
46100.00 0.693180793E-04
46150.00 0.693474118E-04
46200.00 0.694581103E-04
46250.00 0.695846270E-04
46300.00 0.696669797E-04
46350.00 0.696983103E-04
46400.00 0.696075743E-04
46450.00 0.695981852E-04
46500.00 0.697519049E-04
46550.00 0.698516950E-04
46600.00 0.698959982E-04
46650.00 0.699300273E-04
46700.00 0.699769181E-04
46750.00 0.700103667E-04
46800.00 0.700162123E-04
46850.00 0.699700841E-04
46900.00 0.700233593E-04
46950.00 0.700767964E-04
47000.00 0.700980879E-04
47050.00 0.701522848E-04
47100.00 0.701091885E-04
47150.00 0.699794082E-04
47200.00 0.699254682E-04
47250.00 0.699815699E-04
47300.00 0.700405643E-04
47350.00 0.701409343E-04
47400.00 0.703208254E-04
47450.00 0.704259215E-04
47500.00 0.704797177E-04
47550.00 0.705205748E-04
47600.00 0.705317550E-04
47650.00 0.705833280E-04
47700.00 0.706289402E-04
47750.00 0.706623791E-04
47800.00 0.707417653E-04
47850.00 0.708563121E-04
47900.00 0.708871301E-04
47950.00 0.708393582E-04
48000.00 0.707964697E-04
48050.00 0.708800701E-04
48100.00 0.710478589E-04
48150.00 0.711367267E-04
48200.00 0.712066432E-04
48250.00 0.713471996E-04
48300.00 0.713497049E-04
48350.00 0.712895962E-04
48400.00 0.713465024E-04
48450.00 0.713743990E-04
48500.00 0.713550130E-04
48550.00 0.713317256E-04
48600.00 0.713168241E-04
48650.00 0.712847057E-04
48700.00 0.712519281E-04
48750.00 0.712913378E-04
48800.00 0.713632957E-04
48850.00 0.714613967E-04
48900.00 0.715382201E-04
48950.00 0.716073847E-04
49000.00 0.717093928E-04
49050.00 0.718924260E-04
49100.00 0.720053605E-04
49150.00 0.719531805E-04
49200.00 0.719652201E-04
49250.00 0.720606233E-04
49300.00 0.720504905E-04
49350.00 0.720539612E-04
49400.00 0.722099657E-04
49450.00 0.722686175E-04
49500.00 0.722907544E-04
49550.00 0.723198654E-04
49600.00 0.723231398E-04
49650.00 0.723522893E-04
49700.00 0.724457547E-04
49750.00 0.725384691E-04
49800.00 0.726062170E-04
49850.00 0.727054326E-04
49900.00 0.726717097E-04
49950.00 0.726176312E-04
50000.00 0.727561575E-04
50050.00 0.727903565E-04
